22||2016-05-24||201||7501033923166||2.00||0.0000
22||2016-05-24||202||7501390911523||1.00||0.0000
22||2016-05-24||202||736085053883 ||1.00||0.0000
22||2016-05-24||202||7501101656156||1.00||0.0000
22||2016-05-24||201||7501101656156||1.00||0.0000
22||2016-05-24||202||7503003746010||1.00||0.1429
22||2016-05-24||201||7501159580014||2.00||0.8571
22||2016-05-24||202||7501061019206||1.00||0.1429
22||2016-05-24||202||7501125106231||2.00||1.2857
22||2016-05-24||201||7501125106231||3.00||0.1429
22||2016-05-24||201||7501072300171||1.00||0.4286
22||2016-05-24||201||7501089800978||1.00||0.0000
22||2016-05-24||202||7501571201603||1.00||0.1429
22||2016-05-24||201||7501571201603||9.00||0.4286
22||2016-05-24||201||7501571200057||9.00||0.7143
22||2016-05-24||201||7501871720552||1.00||0.1429
22||2016-05-24||202||7501008486566||2.00||0.0000
22||2016-05-24||202||300090555412 ||2.00||0.0000
22||2016-05-24||201||300090555412 ||1.00||0.4286
22||2016-05-24||201||7501326000086||1.00||0.0000
22||2016-05-24||202||7501314701957||1.00||0.1429
22||2016-05-24||201||7501314701957||1.00||0.1429
22||2016-05-24||202||729513137033 ||2.00||0.0000
22||2016-05-24||201||729513137033 ||6.00||0.2857
22||2016-05-24||202||729513137057 ||2.00||0.0000
22||2016-05-24||202||729513133042 ||2.00||0.0000
22||2016-05-24||201||729513133042 ||3.00||0.1429
22||2016-05-24||202||729513133011 ||6.00||0.0000
22||2016-05-24||201||729513133011 ||8.00||0.1429
22||2016-05-24||202||729513137040 ||2.00||0.0000
22||2016-05-24||201||729513137040 ||3.00||0.1429
22||2016-05-24||202||729513137064 ||2.00||0.0000
22||2016-05-24||202||7502003560343||2.00||0.1429
22||2016-05-24||202||7501122963516||1.00||0.1429
22||2016-05-24||202||7501122962410||1.00||0.0000
22||2016-05-24||202||748499037250 ||1.00||0.0000
22||2016-05-24||202||7501273500134||4.00||0.1429
22||2016-05-24||202||7501273500370||1.00||0.0000
22||2016-05-24||202||7501273500288||1.00||0.0000
22||2016-05-24||202||7501314705542||2.00||0.5714
22||2016-05-24||202||7501299306635||1.00||0.1429
22||2016-05-24||201||736085401547 ||1.00||0.0000
22||2016-05-24||202||7501563020076||1.00||0.1429
22||2016-05-24||201||7501318620186||1.00||0.1429
22||2016-05-24||202||7501048694105||1.00||0.1429
22||2016-05-24||201||7501048694105||4.00||0.2857
22||2016-05-24||202||7501080160101||1.00||0.0000
22||2016-05-24||202||7501086313570||3.00||0.1429
22||2016-05-24||201||7501571200507||11.00||2.1429
22||2016-05-24||201||729513130102 ||8.00||0.4286
22||2016-05-24||202||729513130102 ||18.00||0.1429
22||2016-05-24||201||7501033923234||1.00||0.1429
22||2016-05-24||201||7502216932517||2.00||0.1429
22||2016-05-24||202||7501168810706||1.00||0.1429
22||2016-05-24||201||7501168810706||1.00||0.0000
22||2016-05-24||202||7503003746027||1.00||0.1429
22||2016-05-24||202||7703331157506||2.00||0.1429
22||2016-05-24||202||7501101612084||1.00||0.0000
22||2016-05-24||201||7501101612084||1.00||0.0000
22||2016-05-24||201||7501571200231||8.00||0.8571
22||2016-05-24||202||7501571200231||1.00||0.1429
22||2016-05-24||202||7501871720514||1.00||0.0000
22||2016-05-24||202||7501033923241||2.00||0.1429
22||2016-05-24||202||7501124811143||2.00||0.1429
22||2016-05-24||201||4030571000389||1.00||0.2857
22||2016-05-24||202||7501116100040||1.00||0.0000
22||2016-05-24||201||7501571200521||14.00||0.1429
22||2016-05-24||202||3282770930597||1.00||0.1429
22||2016-05-24||202||3282770505320||2.00||0.0000
22||2016-05-24||202||7501033953019||1.00||0.1429
22||2016-05-24||201||7501033953019||1.00||0.1429
22||2016-05-24||202||7501082212136||3.00||3.4286
22||2016-05-24||202||7501033953057||1.00||0.2857
22||2016-05-24||201||7501535300243||2.00||2.1429
22||2016-05-24||202||7590002031988||3.00||0.1429
22||2016-05-24||201||7590002031988||3.00||0.0000
22||2016-05-24||202||7590002031957||6.00||0.0000
22||2016-05-24||202||650240001895 ||3.00||0.1429
22||2016-05-24||201||650240001895 ||4.00||0.1429
22||2016-05-24||201||7501124760250||1.00||0.1429
22||2016-05-24||201||7501201400437||1.00||0.1429
22||2016-05-24||201||7501033953064||1.00||0.0000
22||2016-05-24||202||650240001314 ||12.00||0.1429
22||2016-05-24||201||650240001314 ||5.00||0.1429
22||2016-05-24||202||650240000973 ||44.00||0.1429
22||2016-05-24||201||650240000973 ||3.00||0.1429
22||2016-05-24||202||650240001253 ||11.00||0.1429
22||2016-05-24||202||650240001635 ||2.00||0.1429
22||2016-05-24||201||650240001635 ||2.00||0.1429
22||2016-05-24||202||7501033953002||1.00||0.1429
22||2016-05-24||202||7501293201035||1.00||0.1429
22||2016-05-24||202||7501088504822||1.00||0.1429
22||2016-05-24||201||7501088504822||1.00||0.0000
22||2016-05-24||202||7501250810645||1.00||0.2857
22||2016-05-24||201||7501250810645||1.00||0.4286
22||2016-05-24||202||7501098603850||9.00||0.4286
22||2016-05-24||202||7501098603867||9.00||2.8571
22||2016-05-24||201||7501098603836||1.00||0.1429
22||2016-05-24||202||7501098603034||6.00||0.1429
22||2016-05-24||201||7501092774761||1.00||0.2857
22||2016-05-24||201||7501314703821||2.00||0.2857
22||2016-05-24||201||7501088617959||1.00||0.2857
22||2016-05-24||202||7501314707812||1.00||0.1429
22||2016-05-24||202||650240002465 ||1.00||0.1429
22||2016-05-24||201||7501008433553||1.00||1.7143
22||2016-05-24||201||650240001864 ||3.00||0.1429
22||2016-05-24||202||7501022101575||1.00||0.1429
22||2016-05-24||202||7501326000383||1.00||0.1429
22||2016-05-24||202||7501318670884||2.00||0.0000
22||2016-05-24||201||3594456400103||3.00||0.8571
22||2016-05-24||201||7501328980119||3.00||2.1429
22||2016-05-24||201||7501142936286||1.00||0.1429
22||2016-05-24||202||7501571201788||5.00||0.4286
22||2016-05-24||201||7501571201788||8.00||0.2857
22||2016-05-24||201||7501571201443||4.00||0.4286
22||2016-05-24||202||7501571200835||3.00||0.7143
22||2016-05-24||201||7501571200835||9.00||1.4286
22||2016-05-24||202||7501871720682||1.00||0.4286
22||2016-05-24||201||7501871720682||2.00||0.2857
22||2016-05-24||202||7501109904549||1.00||0.1429
22||2016-05-24||202||7501123013111||1.00||0.4286
22||2016-05-24||201||7501123013111||1.00||0.5714
22||2016-05-24||201||7501571200590||25.00||4.2857
22||2016-05-24||202||8430308002253||1.00||0.1429
22||2016-05-24||202||8430308413516||1.00||0.1429
22||2016-05-24||202||7501043160872||1.00||0.0000
22||2016-05-24||202||736085402346 ||3.00||0.2857
22||2016-05-24||201||736085402346 ||1.00||0.0000
22||2016-05-24||201||7501571201481||7.00||2.1429
22||2016-05-24||201||7503007704580||2.00||0.1429
22||2016-05-24||201||7501571201757||15.00||1.4286
22||2016-05-24||201||7501314704934||1.00||0.0000
22||2016-05-24||201||7501318609020||1.00||1.1429
22||2016-05-24||202||7501124810863||1.00||0.1429
22||2016-05-24||202||7501108762997||2.00||0.1429
22||2016-05-24||202||7501128113120||33.00||0.0000
22||2016-05-24||201||7501128113120||46.00||2.8571
22||2016-05-24||202||7501285600419||1.00||0.0000
22||2016-05-24||201||7501303443530||2.00||0.4286
22||2016-05-24||202||7503001327327||6.00||0.0000
22||2016-05-24||202||650240003202 ||1.00||0.1429
22||2016-05-24||201||650240003202 ||1.00||0.1429
22||2016-05-24||202||7501871730322||1.00||0.1429
22||2016-05-24||202||7501299303429||1.00||0.1429
22||2016-05-24||202||7501871720590||3.00||0.2857
22||2016-05-24||201||7501871720590||1.00||0.1429
22||2016-05-24||201||7501385495052||1.00||0.0000
22||2016-05-24||202||7501124811426||1.00||0.1429
22||2016-05-24||202||7501299303344||1.00||0.0000
22||2016-05-24||202||650240003967 ||3.00||0.1429
22||2016-05-24||201||7501250818689||1.00||0.4286
22||2016-05-24||201||7501839105247||2.00||0.0000
22||2016-05-24||202||650240004292 ||7.00||0.1429
22||2016-05-24||201||650240004650 ||1.00||0.1429
22||2016-05-24||202||7501287688552||1.00||0.1429
22||2016-05-24||202||7501314705702||1.00||0.1429
22||2016-05-24||202||7501324402813||1.00||0.2857
22||2016-05-24||202||7501109904808||1.00||0.0000
22||2016-05-24||201||7501109904808||1.00||0.1429
22||2016-05-24||201||7501022110263||1.00||0.1429
22||2016-05-24||202||7501571201580||1.00||0.0000
22||2016-05-24||201||7501571201580||3.00||0.1429
22||2016-05-24||202||650240003974 ||6.00||0.1429
22||2016-05-24||201||7501201400581||3.00||0.1429
22||2016-05-24||201||7501098604505||3.00||0.1429
22||2016-05-24||202||7501318628472||1.00||0.0000
22||2016-05-24||201||7501318628458||2.00||0.1429
22||2016-05-24||201||7501318628519||3.00||0.2857
22||2016-05-24||201||7501318628496||1.00||0.1429
22||2016-05-24||202||7501318628595||1.00||0.0000
22||2016-05-24||201||7501318628571||1.00||0.0000
22||2016-05-24||202||7501299303443||1.00||0.0000
22||2016-05-24||201||7501094914998||1.00||0.0000
22||2016-05-24||202||7501050616638||1.00||0.1429
22||2016-05-24||202||7501050614641||1.00||0.1429
22||2016-05-24||201||7501034605085||1.00||0.1429
22||2016-05-24||201||7502209290181||4.00||0.1429
22||2016-05-24||202||7501507521539||3.00||0.0000
22||2016-05-24||202||7501065628145||5.00||0.1429
22||2016-05-24||201||7501065628145||2.00||0.1429
22||2016-05-24||202||7502209290341||1.00||0.1429
22||2016-05-24||201||7502209290341||1.00||0.1429
22||2016-05-24||202||7501384504410||1.00||0.0000
22||2016-05-24||202||7891051014527||24.00||0.5714
22||2016-05-24||202||7501409201799||1.00||0.1429
22||2016-05-24||202||7501043162326||1.00||0.1429
22||2016-05-24||202||7501314705450||1.00||0.1429
22||2016-05-24||201||7502209290099||2.00||0.1429
22||2016-05-24||202||7501125103612||1.00||0.1429
22||2016-05-24||202||729513132229 ||1.00||0.0000
22||2016-05-24||202||7501384504403||1.00||0.0000
22||2016-05-24||201||7501273500479||1.00||0.1429
22||2016-05-24||201||7501251600191||16.00||1.7143
22||2016-05-24||201||7501088507878||2.00||0.1429
22||2016-05-24||202||7501075713473||1.00||0.0000
22||2016-05-24||201||7501075713473||1.00||0.0000
22||2016-05-24||202||7501033957581||1.00||0.1429
22||2016-05-24||201||7501571200668||10.00||0.4286
22||2016-05-24||202||7501571200668||3.00||0.1429
22||2016-05-24||202||7501293200939||1.00||0.0000
22||2016-05-24||201||7501124763022||1.00||0.1429
22||2016-05-24||202||7501043111515||1.00||0.1429
22||2016-05-24||202||7502004401409||1.00||0.0000
22||2016-05-24||202||7501250829869||1.00||0.0000
22||2016-05-24||201||7501250810881||2.00||0.4286
22||2016-05-24||202||7501298209067||2.00||0.1429
22||2016-05-24||202||7502211782018||2.00||0.0000
22||2016-05-24||201||729513102857 ||19.00||0.1429
22||2016-05-24||201||7501250813578||1.00||0.1429
22||2016-05-24||201||7501287670311||1.00||0.2857
22||2016-05-24||201||7502213144012||1.00||0.4286
22||2016-05-24||201||7501043166522||1.00||0.2857
22||2016-05-24||201||7501250813530||1.00||0.1429
22||2016-05-24||202||729513132052 ||1.00||0.0000
22||2016-05-24||201||729513132052 ||1.00||0.1429
22||2016-05-24||202||7501293200007||1.00||0.2857
22||2016-05-24||202||7501250822174||2.00||0.1429
22||2016-05-24||201||7501128113014||188.00||0.0000
22||2016-05-24||202||7503007704641||1.00||0.1429
22||2016-05-24||201||7503007704641||4.00||0.1429
22||2016-05-24||202||7501293201271||1.00||0.1429
22||2016-05-24||201||7501033953897||1.00||0.0000
22||2016-05-24||201||7501384541149||1.00||0.2857
22||2016-05-24||202||7502003389609||1.00||0.1429
22||2016-05-24||202||7501314705535||1.00||0.1429
22||2016-05-24||201||7501314705535||1.00||0.1429
22||2016-05-24||202||748499100138 ||1.00||0.0000
22||2016-05-24||201||7501086300105||1.00||0.0000
22||2016-05-24||201||650240004681 ||3.00||0.1429
22||2016-05-24||202||7501088504587||1.00||0.1429
22||2016-05-24||201||7501273500509||1.00||0.1429
22||2016-05-24||202||7502209290211||1.00||0.1429
22||2016-05-24||201||7501250813295||1.00||0.1429
22||2016-05-24||202||7501168861104||2.00||0.0000
22||2016-05-24||202||7501188800220||1.00||0.1429
22||2016-05-24||202||7501250838212||1.00||0.1429
22||2016-05-24||202||7502209290259||1.00||0.0000
22||2016-05-24||202||7501009071938||3.00||0.5714
22||2016-05-24||201||7501009071938||1.00||0.5714
22||2016-05-24||201||7501507521836||3.00||0.1429
22||2016-05-24||202||7501065030573||1.00||0.0000
22||2016-05-24||202||7501108765592||2.00||0.1429
22||2016-05-24||201||7501108765578||1.00||0.4286
22||2016-05-24||201||7501314701223||1.00||0.0000
22||2016-05-24||201||650240005428 ||10.00||0.1429
22||2016-05-24||202||650240005428 ||5.00||0.1429
22||2016-05-24||201||7502216933279||1.00||0.1429
22||2016-05-24||202||7501092779278||1.00||0.8571
22||2016-05-24||201||7501050617178||1.00||0.1429
22||2016-05-24||202||7501050617161||2.00||0.1429
22||2016-05-24||202||7501125104626||1.00||0.0000
22||2016-05-24||201||7501318694866||1.00||0.0000
22||2016-05-24||202||7501318694842||1.00||0.1429
22||2016-05-24||202||7501390910977||1.00||0.0000
22||2016-05-24||202||3594450400093||2.00||0.4286
22||2016-05-24||202||3594456500599||1.00||0.2857
22||2016-05-24||202||7501001248062||1.00||0.1429
22||2016-05-24||201||736085207743 ||1.00||0.1429
22||2016-05-24||202||736085904727 ||1.00||0.1429
22||2016-05-24||202||7861073903857||1.00||0.2857
22||2016-05-24||201||7861073903857||1.00||0.1429
22||2016-05-24||201||7501033954412||1.00||0.1429
22||2016-05-24||201||7501033955556||1.00||0.1429
22||2016-05-24||202||7501037985115||1.00||0.4286
22||2016-05-24||202||7501075711011||3.00||0.0000
22||2016-05-24||202||7501075713718||2.00||0.1429
22||2016-05-24||202||7501108768258||1.00||0.1429
22||2016-05-24||201||7501108768258||1.00||0.7143
22||2016-05-24||201||7501124813192||2.00||0.1429
22||2016-05-24||201||7501250829876||1.00||0.1429
22||2016-05-24||201||7501287688033||1.00||0.0000
22||2016-05-24||201||7501299307519||1.00||0.1429
22||2016-05-24||202||7501326001991||1.00||0.1429
22||2016-05-24||202||7501299307199||1.00||0.1429
22||2016-05-24||202||7501349011601||6.00||0.7143
22||2016-05-24||202||7501349011625||13.00||0.5714
22||2016-05-24||202||7501581101009||1.00||0.0000
22||2016-05-24||202||7501825300601||6.00||0.0000
22||2016-05-24||202||7501836000927||2.00||0.0000
22||2016-05-24||201||7502009740794||1.00||0.1429
22||2016-05-24||202||7502209290471||1.00||0.1429
22||2016-05-24||201||7503007315311||1.00||0.1429
22||2016-05-24||201||7795368054514||1.00||0.0000
22||2016-05-24||202||7501101649158||1.00||0.1429
22||2016-05-24||201||7501101649158||1.00||0.0000
22||2016-05-24||202||7501101649219||1.00||0.1429
22||2016-05-24||201||7501101649219||2.00||0.0000
22||2016-05-24||202||7501101649332||1.00||0.0000
22||2016-05-24||202||3499320002868||1.00||0.0000
22||2016-05-24||201||7501165005594||1.00||0.1429
22||2016-05-24||202||7501124103552||1.00||0.0000
22||2016-05-24||202||7501116100071||1.00||0.1429
22||2016-05-24||202||7501094916251||1.00||0.2857
22||2016-05-24||201||7501065060587||2.00||1.7143
22||2016-05-24||202||7501251601563||4.00||0.8571
22||2016-05-24||201||7501251601563||15.00||1.7143
22||2016-05-24||201||7501251601570||2.00||0.2857
22||2016-05-24||202||7501251600214||2.00||0.1429
22||2016-05-24||201||7501251600214||10.00||0.4286
22||2016-05-24||201||7501251600337||5.00||0.4286
22||2016-05-24||201||7501251600405||1.00||0.5714
22||2016-05-24||202||7501251600412||7.00||2.0000
22||2016-05-24||201||7501251600412||21.00||1.7143
22||2016-05-24||201||7501251601037||9.00||0.2857
22||2016-05-24||201||7501251601099||8.00||2.8571
22||2016-05-24||202||7501251601105||2.00||0.4286
22||2016-05-24||201||7501251601105||9.00||1.4286
22||2016-05-24||202||7501571200019||2.00||0.1429
22||2016-05-24||201||7501571200019||18.00||0.2857
22||2016-05-24||202||7501571200101||7.00||2.0000
22||2016-05-24||201||7501571200101||15.00||6.4286
22||2016-05-24||201||7501571200125||2.00||0.1429
22||2016-05-24||201||7501571202716||3.00||0.2857
22||2016-05-24||202||7501571200323||3.00||0.1429
22||2016-05-24||201||7501571200323||10.00||0.4286
22||2016-05-24||201||7501571200347||6.00||0.5714
22||2016-05-24||202||7501571200439||3.00||0.1429
22||2016-05-24||201||7501571200491||2.00||0.1429
22||2016-05-24||202||7501571200569||9.00||0.1429
22||2016-05-24||201||7501571200569||22.00||0.2857
22||2016-05-24||202||7501571200583||12.00||0.1429
22||2016-05-24||201||7501571200583||13.00||0.5714
22||2016-05-24||201||7501571200606||19.00||0.1429
22||2016-05-24||202||7501571200606||4.00||0.1429
22||2016-05-24||202||7501571202709||3.00||0.0000
22||2016-05-24||201||7501571202709||4.00||0.0000
22||2016-05-24||201||7501571200729||7.00||1.1429
22||2016-05-24||201||7501571200965||5.00||0.5714
22||2016-05-24||202||7501571200965||1.00||0.1429
22||2016-05-24||202||7501571200972||2.00||0.2857
22||2016-05-24||202||7501571201030||8.00||0.1429
22||2016-05-24||201||7501571201030||15.00||2.8571
22||2016-05-24||202||7501571201078||1.00||0.1429
22||2016-05-24||201||7501571201078||1.00||0.2857
22||2016-05-24||202||7501571201092||2.00||0.2857
22||2016-05-24||201||7501571201092||3.00||0.4286
22||2016-05-24||201||7501571201153||2.00||0.2857
22||2016-05-24||202||7501571201238||17.00||0.1429
22||2016-05-24||201||7501571201238||9.00||0.0000
22||2016-05-24||202||7501571201368||4.00||0.4286
22||2016-05-24||201||7501571201368||14.00||1.7143
22||2016-05-24||202||7501571201429||1.00||0.0000
22||2016-05-24||201||7501571201429||10.00||0.1429
22||2016-05-24||201||7501571201436||4.00||0.7143
22||2016-05-24||202||7501571204215||19.00||0.0000
22||2016-05-24||201||7501571204215||37.00||0.0000
22||2016-05-24||202||7501571201597||1.00||0.0000
22||2016-05-24||201||7501571201597||1.00||0.1429
22||2016-05-24||202||7501571201863||5.00||0.0000
22||2016-05-24||201||7501571201863||6.00||0.4286
22||2016-05-24||202||7501571201924||2.00||1.1429
22||2016-05-24||201||7501571201924||43.00||2.8571
22||2016-05-24||201||7501571201955||13.00||0.7143
22||2016-05-24||202||7501571201955||1.00||0.1429
22||2016-05-24||202||7501571202426||3.00||0.1429
22||2016-05-24||201||7501571202426||4.00||0.2857
22||2016-05-24||202||7501836000118||2.00||0.1429
22||2016-05-24||202||7501825300786||2.00||0.0000
22||2016-05-24||201||7501825300885||1.00||0.1429
22||2016-05-24||202||7501752514614||1.00||0.0000
22||2016-05-24||201||7501825300137||2.00||0.0000
22||2016-05-24||201||7501672690115||9.00||0.0000
22||2016-05-24||201||7502211780540||2.00||0.1429
22||2016-05-24||202||7502211780854||2.00||0.0000
22||2016-05-24||201||7502211782186||1.00||0.0000
22||2016-05-24||202||7502211783657||1.00||0.0000
22||2016-05-24||201||7502211783657||1.00||0.0000
22||2016-05-24||201||7502211784036||1.00||0.0000
22||2016-05-24||201||7502213040031||3.00||0.0000
22||2016-05-24||202||656599024523 ||6.00||0.0000
22||2016-05-24||201||656599024523 ||2.00||0.0000
22||2016-05-24||202||7502005861028||2.00||0.0000
22||2016-05-24||202||7502005866030||1.00||0.0000
22||2016-05-24||201||7502005866030||4.00||0.0000
22||2016-05-24||202||7501472600062||2.00||0.1429
22||2016-05-24||202||7501472600086||2.00||0.0000
22||2016-05-24||201||7501251601556||10.00||0.4286
22||2016-05-24||202||656599040103 ||2.00||0.0000
22||2016-05-24||201||670079001071 ||1.00||0.0000
22||2016-05-24||202||785118952327 ||1.00||0.0000
22||2016-05-24||202||7501075716801||4.00||0.0000
22||2016-05-24||201||7501075717044||1.00||0.1429
