B19189350           5228201601297501089809490    79.70      6      0     0.00  0.00  0.00
B19189350           5228201601297501008486511    15.85      5      0    16.00  0.00  0.00
B19189350           5228201601297501035915121    13.95      3      0    16.00  0.00  0.00
B19189350           5228201601297501022105337    11.72      1      0    16.00  0.00  0.00
B19189350           5228201601297501022105207    10.86      2      0    16.00  0.00  0.00
B19189350           5228201601297501022105191     8.11     15      0    16.00  0.00  0.00
B19189350           5228201601297501022105276    12.78      4      0    16.00  0.00  0.00
B19189350           5228201601297501299308073   171.57      1      0     0.00  0.00  0.00
B19189350           5228201601290020800600330    28.30      5      0    16.00  0.00  0.00
B19189350           5228201601297501022103111    16.94      1      0    16.00  0.00  0.00
B19189350           5228201601297501022103166    37.09      1      0    16.00  0.00  0.00
B19189350           5228201601297501022103173    51.59      1      0    16.00  0.00  0.00
B19189350           5228201601297896009400148    72.08      4      0    16.00  0.00  0.00
B19189350           522820160129 650240011351    60.40      2      0     0.00  0.00  0.00
B19189350           5228201601297501035911079    27.78     10      0    16.00  0.00  0.00
B19189350           5228201601297501035911062    10.77     10      0    16.00  0.00  0.00
B19189350           5228201601294005808837472    23.60     10      0    16.00  0.00  0.00
B19189350           5228201601297501008465592    64.00      6      0     0.00  0.00  0.00
B19189350           5228201601297501035916586    35.03      3      0    16.00  0.00  0.00
B19189350           5228201601294005808225958    31.44      3      0    16.00  0.00  0.00
B19189350           5228201601294005808225941    31.44      3      0    16.00  0.00  0.00
B19189350           5228201601297501086472017    17.38      3      0    16.00  0.00  0.00
B19189350           5228201601297501035916265    35.03      2      0    16.00  0.00  0.00
B19189350           5228201601297501035909007    27.20      5      0    16.00  0.00  0.00
B19189350           522820160129 650240005398    64.39     13      0     0.00  0.00  0.00
B19189350           522820160129     75000950     8.07     10      0    16.00  0.00  0.00
B19189350           5228201601297501098603850    47.45      5      0     0.00  0.00  0.00
B19189350           5228201601297501098603867    86.34      2      0     0.00  0.00  0.00
B19189350           522820160129 650240002465   120.90      7      0     0.00  0.00  0.00
B19189350           522820160129 650240003950    59.63      2      0     0.00  0.00  0.00
B19189350           522820160129 650240003967    43.13      1      0     0.00  0.00  0.00
B19189350           5228201601297501054503095    27.01      5      0    16.00  0.00  0.00
B19189350           5228201601297501064560194    32.02      5      0     0.00  0.00  0.00
B19189350           5228201601297501065030405    17.41      6      0     0.00  0.00  0.00
B19189350           5228201601297501070600556    62.33      1      0     0.00  0.00  0.00
B19189350           5228201601297501070600730    58.49      1      0     0.00  0.00  0.00
B19189350           5228201601297501070612320    97.42      8      0     0.00  0.00  0.00
B19189350           5228201601297501054504535    41.69      2      0    16.00  0.00  0.00
B19189350           5228201601297501050617697    38.04      1      0     0.00  0.00  0.00
B19189350           5228201601297501174600124    46.12      2      0     0.00  0.00  0.00
B19189351           5228201601297501273500134   152.36      1      0    16.00  0.00 18.00
B19189351           5228201601297501273500554   174.13      1      0    16.00  0.00 18.00
B19189351           5228201601297501088509810    66.48      2      0     0.00  0.00 18.00
B19189351           5228201601297501273500585    79.81      1      0    16.00  0.00 18.00
B19189351           5228201601297501088579615    88.28      1      0     0.00  0.00 18.00
B19189351           5228201601297501094911485    90.13      8      0     0.00  0.00 18.00
B19189351           5228201601297501400800403    57.76      8      0     0.00  0.00 18.00
B19189351           5228201601297501400800564    86.16      6      0     0.00  0.00 18.00
B19189351           5228201601297501124810986    53.73      7      0     0.00  0.00 18.00
B19189351           5228201601297501124810993    86.76      6      0     0.00  0.00 18.00
B19189351           5228201601297501124813055   165.12      1      0     0.00  0.00 18.00
B19189351           522820160129 008400001313    42.90      2      0     0.00  0.00 18.00
B19189351           5228201601297501124815103    84.73      7      0     0.00  0.00 18.00
B19189351           5228201601297501417004764    89.29      7      0    16.00  0.00 18.00
B19189351           522820160129 020800753067    42.02      2      0     0.00  0.00 18.00
B19189351           522820160129 020800755719    52.61      1      0     0.00  0.00 18.00
B19189351           5228201601297501124815226    62.06      5      0     0.00  0.00 18.00
B19189351           5228201601297501124815677   110.64      9      0     0.00  0.00 18.00
B19189351           522820160129 020800755726    87.26      5      0     0.00  0.00 18.00
B19189351           5228201601297501124816933    57.62      6      0     0.00  0.00 18.00
B19189351           5228201601297501587010404   259.80      7      0     0.00  0.00 18.00
B19189351           522820160129 020800756440    42.02      8      0     0.00  0.00 18.00
B19189351           522820160129 714706100901   128.54      9      0     0.00  0.00 18.00
B19189351           522820160129 714706100604    20.22      2      0     0.00  0.00 18.00
B19189351           5228201601297501124817701    80.21      6      0     0.00  0.00 18.00
B19189351           5228201601297501124817954    36.53      8      0     0.00  0.00 18.00
B19189351           5228201601297501587010497   665.55      1      0     0.00  0.00 18.00
B19189351           522820160129 714706901508    20.22      7      0     0.00  0.00 18.00
B19189351           5228201601297501125118562    26.82      4      0     0.00  0.00 18.00
B19189351           5228201601297506295337454   137.53      6      0    16.00  0.00 18.00
B19189351           5228201601297503008821026   154.29      1      0    16.00  0.00 18.00
B19189351           522820160129 714706901607    20.22      2      0     0.00  0.00 18.00
B19189351           522820160129 714706901706    20.22      6      0     0.00  0.00 18.00
B19189351           5228201601297501125130878    14.55      6      0     0.00  0.00 18.00
B19189351           5228201601297501125130885    14.55      6      0     0.00  0.00 18.00
B19189351           522820160129 736085132069    47.47      2      0     0.00  0.00 18.00
B19189351           5228201601297501125130892    14.55      5      0     0.00  0.00 18.00
B19189351           522820160129 736085278507    45.48      4      0     0.00  0.00 18.00
B19189351           522820160129 736085405422    69.71      2      0     0.00  0.00 18.00
B19189351           5228201601297501125143182    19.51      6      0     0.00  0.00 18.00
B19189351           5228201601297501125149221    26.82      4      0     0.00  0.00 18.00
B19189351           5228201601297501001100001   285.16      5      0     0.00  0.00 18.00
B19189351           5228201601297501185730193    11.66      1      0    16.00  0.00 18.00
B19189351           5228201601297501001116187    80.07      7      0     0.00  0.00 18.00
B19189351           5228201601297501001168889    73.62      6      0     0.00  0.00 18.00
B19189351           5228201601297501250818689   381.34      1      0     0.00  4.76 18.00
B19189351           5228201601297501080912052    59.68      1      0    16.00  0.00 18.00
B19189351           5228201601297501250840086   290.90      7      0    16.00  0.00 18.00
B19189351           5228201601297501080912083   127.24      7      0    16.00  0.00 18.00
B19189351           5228201601297501088509766    59.94      2      0     0.00  0.00 18.00
B19189352           5228201601297501022150405    43.63      1      0    16.00  0.00  0.00
B19189352           5228201601297501037908084    65.89      2      0     0.00  9.09  0.00
B19189352           5228201601297501022105283    10.20      1      0    16.00  0.00  0.00
B19189352           522820160129 650240009563    14.83      2      0    16.00  0.00  0.00
B19189352           522820160129 650240007651    46.49      2      0     0.00  0.00  0.00
B19189352           5228201601298430206280296   183.19      1      0    16.00  0.00  0.00
B19189352           5228201601297501022101209    26.47      3      0    16.00  0.00  0.00
B19189352           5228201601297891024123485    39.05      3      0    16.00  0.00  0.00
B19189352           5228201601297896009490651    72.08     10      0    16.00  0.00  0.00
B19189352           5228201601297509546000985    11.04     10      0    16.00  0.00  0.00
